"Arash Amini",/author/arash-amini-6315,"Variable Importance Using Decision Trees",/paper/6646-variable-importance-using-decision-trees,2017
"Adam Bloniarz",/author/adam-bloniarz-9431,"Variable Importance Using Decision Trees",/paper/6646-variable-importance-using-decision-trees,2017
"Ameet S. Talwalkar",/author/ameet-s-talwalkar-8939,"Variable Importance Using Decision Trees",/paper/6646-variable-importance-using-decision-trees,2017
"Sekitoshi Kanai",/author/sekitoshi-kanai-9432,"Preventing Gradient Explosions in Gated Recurrent Units",/paper/6647-preventing-gradient-explosions-in-gated-recurrent-units,2017
"Yasuhiro Fujiwara",/author/yasuhiro-fujiwara-9433,"Preventing Gradient Explosions in Gated Recurrent Units",/paper/6647-preventing-gradient-explosions-in-gated-recurrent-units,2017
"Sotetsu Iwamura",/author/sotetsu-iwamura-9434,"Preventing Gradient Explosions in Gated Recurrent Units",/paper/6647-preventing-gradient-explosions-in-gated-recurrent-units,2017
"Simon S. Du",/author/simon-s-du-8945,"On the Power of Truncated SVD for General High-rank Matrix Estimation Problems",/paper/6648-on-the-power-of-truncated-svd-for-general-high-rank-matrix-estimation-problems,2017
"Yining Wang",/author/yining-wang-7526,"On the Power of Truncated SVD for General High-rank Matrix Estimation Problems",/paper/6648-on-the-power-of-truncated-svd-for-general-high-rank-matrix-estimation-problems,2017
"Aarti Singh",/author/aarti-singh-4037,"On the Power of Truncated SVD for General High-rank Matrix Estimation Problems",/paper/6648-on-the-power-of-truncated-svd-for-general-high-rank-matrix-estimation-problems,2017
"Richard Nock",/author/richard-nock-3961,"f-GANs in an Information Geometric Nutshell",/paper/6649-f-gans-in-an-information-geometric-nutshell,2017
"Zac Cranko",/author/zac-cranko-9435,"f-GANs in an Information Geometric Nutshell",/paper/6649-f-gans-in-an-information-geometric-nutshell,2017
"Aditya K. Menon",/author/aditya-k-menon-9436,"f-GANs in an Information Geometric Nutshell",/paper/6649-f-gans-in-an-information-geometric-nutshell,2017
"Lizhen Qu",/author/lizhen-qu-9437,"f-GANs in an Information Geometric Nutshell",/paper/6649-f-gans-in-an-information-geometric-nutshell,2017
"Robert C. Williamson",/author/robert-c-williamson-575,"f-GANs in an Information Geometric Nutshell",/paper/6649-f-gans-in-an-information-geometric-nutshell,2017
"Jun-Yan Zhu",/author/jun-yan-zhu-9438,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Richard Zhang",/author/richard-zhang-9439,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Deepak Pathak",/author/deepak-pathak-9440,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Trevor Darrell",/author/trevor-darrell-678,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Alexei A. Efros",/author/alexei-a-efros-6785,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Oliver Wang",/author/oliver-wang-9441,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Eli Shechtman",/author/eli-shechtman-9442,"Toward Multimodal Image-to-Image Translation",/paper/6650-toward-multimodal-image-to-image-translation,2017
"Dongsheng Li",/author/dongsheng-li-9443,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"Chao Chen",/author/chao-chen-7552,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"Wei Liu",/author/wei-liu-7251,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"Tun Lu",/author/tun-lu-9444,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"Ning Gu",/author/ning-gu-9445,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"Stephen Chu",/author/stephen-chu-9446,"Mixture-Rank Matrix Approximation for Collaborative Filtering",/paper/6651-mixture-rank-matrix-approximation-for-collaborative-filtering,2017
"An Bian",/author/an-bian-9447,"Continuous DR-submodular  Maximization: Structure and Algorithms",/paper/6652-continuous-dr-submodular-maximization-structure-and-algorithms,2017
"Kfir Levy",/author/kfir-levy-7331,"Continuous DR-submodular  Maximization: Structure and Algorithms",/paper/6652-continuous-dr-submodular-maximization-structure-and-algorithms,2017
"Andreas Krause",/author/andreas-krause-3758,"Continuous DR-submodular  Maximization: Structure and Algorithms",/paper/6652-continuous-dr-submodular-maximization-structure-and-algorithms,2017
"Joachim M. Buhmann",/author/joachim-m-buhmann-6487,"Continuous DR-submodular  Maximization: Structure and Algorithms",/paper/6652-continuous-dr-submodular-maximization-structure-and-algorithms,2017
"Yanbo Fan",/author/yanbo-fan-9448,"Learning with Average Top-k Loss",/paper/6653-learning-with-average-top-k-loss,2017
"Siwei Lyu",/author/siwei-lyu-3377,"Learning with Average Top-k Loss",/paper/6653-learning-with-average-top-k-loss,2017
"Yiming Ying",/author/yiming-ying-3544,"Learning with Average Top-k Loss",/paper/6653-learning-with-average-top-k-loss,2017
"Baogang Hu",/author/baogang-hu-9449,"Learning with Average Top-k Loss",/paper/6653-learning-with-average-top-k-loss,2017
"Sylvestre-Alvise Rebuffi",/author/sylvestre-alvise-rebuffi-9450,"Learning multiple visual domains with residual adapters",/paper/6654-learning-multiple-visual-domains-with-residual-adapters,2017
"Hakan Bilen",/author/hakan-bilen-8995,"Learning multiple visual domains with residual adapters",/paper/6654-learning-multiple-visual-domains-with-residual-adapters,2017
"Andrea Vedaldi",/author/andrea-vedaldi-3408,"Learning multiple visual domains with residual adapters",/paper/6654-learning-multiple-visual-domains-with-residual-adapters,2017
"Ryan J. Tibshirani",/author/ryan-j-tibshirani-8527,"Dykstra's Algorithm, ADMM, and Coordinate Descent: Connections, Insights, and Extensions",/paper/6655-dykstras-algorithm-admm-and-coordinate-descent-connections-insights-and-extensions,2017
"Yu-Chuan Su",/author/yu-chuan-su-10433,"Learning Spherical Convolution for Fast Features from 360° Imagery",/paper/6656-learning-spherical-convolution-for-fast-features-from-360-imagery,2017
"Kristen Grauman",/author/kristen-grauman-3364,"Learning Spherical Convolution for Fast Features from 360° Imagery",/paper/6656-learning-spherical-convolution-for-fast-features-from-360-imagery,2017
"Jiajun Wu",/author/jiajun-wu-8096,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Yifan Wang",/author/yifan-wang-9451,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Tianfan Xue",/author/tianfan-xue-8532,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Xingyuan Sun",/author/xingyuan-sun-9452,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Bill Freeman",/author/bill-freeman-4274,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Josh Tenenbaum",/author/josh-tenenbaum-6308,"MarrNet: 3D Shape Reconstruction via 2.5D Sketches",/paper/6657-marrnet-3d-shape-reconstruction-via-25d-sketches,2017
"Ilija Ilievski",/author/ilija-ilievski-9453,"Multimodal Learning and Reasoning for Visual Question Answering",/paper/6658-multimodal-learning-and-reasoning-for-visual-question-answering,2017
"Jiashi Feng",/author/jiashi-feng-6686,"Multimodal Learning and Reasoning for Visual Question Answering",/paper/6658-multimodal-learning-and-reasoning-for-visual-question-answering,2017
"Rizal Fathony",/author/rizal-fathony-8520,"Adversarial Surrogate Losses for Ordinal Regression",/paper/6659-adversarial-surrogate-losses-for-ordinal-regression,2017
"Mohammad Ali Bashiri",/author/mohammad-ali-bashiri-9454,"Adversarial Surrogate Losses for Ordinal Regression",/paper/6659-adversarial-surrogate-losses-for-ordinal-regression,2017
"Brian Ziebart",/author/brian-ziebart-7447,"Adversarial Surrogate Losses for Ordinal Regression",/paper/6659-adversarial-surrogate-losses-for-ordinal-regression,2017
"Simon S. Du",/author/simon-s-du-8945,"Hypothesis Transfer Learning via Transformation Functions",/paper/6660-hypothesis-transfer-learning-via-transformation-functions,2017
"Jayanth Koushik",/author/jayanth-koushik-9455,"Hypothesis Transfer Learning via Transformation Functions",/paper/6660-hypothesis-transfer-learning-via-transformation-functions,2017
"Aarti Singh",/author/aarti-singh-4037,"Hypothesis Transfer Learning via Transformation Functions",/paper/6660-hypothesis-transfer-learning-via-transformation-functions,2017
"Barnabas Poczos",/author/barnabas-poczos-7509,"Hypothesis Transfer Learning via Transformation Functions",/paper/6660-hypothesis-transfer-learning-via-transformation-functions,2017
"Qizhe Xie",/author/qizhe-xie-9456,"Controllable Invariance through Adversarial Feature Learning",/paper/6661-controllable-invariance-through-adversarial-feature-learning,2017
"Zihang Dai",/author/zihang-dai-9457,"Controllable Invariance through Adversarial Feature Learning",/paper/6661-controllable-invariance-through-adversarial-feature-learning,2017
"Yulun Du",/author/yulun-du-9458,"Controllable Invariance through Adversarial Feature Learning",/paper/6661-controllable-invariance-through-adversarial-feature-learning,2017
"Eduard Hovy",/author/eduard-hovy-9459,"Controllable Invariance through Adversarial Feature Learning",/paper/6661-controllable-invariance-through-adversarial-feature-learning,2017
"Graham Neubig",/author/graham-neubig-9460,"Controllable Invariance through Adversarial Feature Learning",/paper/6661-controllable-invariance-through-adversarial-feature-learning,2017
"Yuanzhi Li",/author/yuanzhi-li-8643,"Convergence Analysis of Two-layer Neural Networks with ReLU Activation",/paper/6662-convergence-analysis-of-two-layer-neural-networks-with-relu-activation,2017
"Yang Yuan",/author/yang-yuan-9004,"Convergence Analysis of Two-layer Neural Networks with ReLU Activation",/paper/6662-convergence-analysis-of-two-layer-neural-networks-with-relu-activation,2017
"Tomoya Murata",/author/tomoya-murata-9461,"Doubly Accelerated Stochastic Variance Reduced Dual Averaging Method for Regularized Empirical Risk Minimization",/paper/6663-doubly-accelerated-stochastic-variance-reduced-dual-averaging-method-for-regularized-empirical-risk-minimization,2017
"Taiji Suzuki",/author/taiji-suzuki-4892,"Doubly Accelerated Stochastic Variance Reduced Dual Averaging Method for Regularized Empirical Risk Minimization",/paper/6663-doubly-accelerated-stochastic-variance-reduced-dual-averaging-method-for-regularized-empirical-risk-minimization,2017
"Nanyang Ye",/author/nanyang-ye-9462,"Langevin Dynamics with Continuous Tempering for Training Deep Neural Networks",/paper/6664-langevin-dynamics-with-continuous-tempering-for-training-deep-neural-networks,2017
"Zhanxing Zhu",/author/zhanxing-zhu-8367,"Langevin Dynamics with Continuous Tempering for Training Deep Neural Networks",/paper/6664-langevin-dynamics-with-continuous-tempering-for-training-deep-neural-networks,2017
"Rafal Mantiuk",/author/rafal-mantiuk-9463,"Langevin Dynamics with Continuous Tempering for Training Deep Neural Networks",/paper/6664-langevin-dynamics-with-continuous-tempering-for-training-deep-neural-networks,2017
"Dan Garber",/author/dan-garber-4889,"Efficient Online Linear Optimization with Approximation Algorithms",/paper/6665-efficient-online-linear-optimization-with-approximation-algorithms,2017
"Shixiang Chen",/author/shixiang-chen-9464,"Geometric Descent Method for Convex Composite Minimization",/paper/6666-geometric-descent-method-for-convex-composite-minimization,2017
"Shiqian Ma",/author/shiqian-ma-4754,"Geometric Descent Method for Convex Composite Minimization",/paper/6666-geometric-descent-method-for-convex-composite-minimization,2017
"Wei Liu",/author/wei-liu-7251,"Geometric Descent Method for Convex Composite Minimization",/paper/6666-geometric-descent-method-for-convex-composite-minimization,2017
"Chris Junchi Li",/author/chris-junchi-li-8836,"Diffusion Approximations for Online Principal Component Estimation and Global Convergence",/paper/6667-diffusion-approximations-for-online-principal-component-estimation-and-global-convergence,2017
"Mengdi Wang",/author/mengdi-wang-9065,"Diffusion Approximations for Online Principal Component Estimation and Global Convergence",/paper/6667-diffusion-approximations-for-online-principal-component-estimation-and-global-convergence,2017
"Han Liu",/author/han-liu-3555,"Diffusion Approximations for Online Principal Component Estimation and Global Convergence",/paper/6667-diffusion-approximations-for-online-principal-component-estimation-and-global-convergence,2017
"Tong Zhang",/author/tong-zhang-1901,"Diffusion Approximations for Online Principal Component Estimation and Global Convergence",/paper/6667-diffusion-approximations-for-online-principal-component-estimation-and-global-convergence,2017
"Niki Kilbertus",/author/niki-kilbertus-9465,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Mateo Rojas Carulla",/author/mateo-rojas-carulla-9466,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Giambattista Parascandolo",/author/giambattista-parascandolo-9467,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Moritz Hardt",/author/moritz-hardt-5305,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Dominik Janzing",/author/dominik-janzing-4035,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Bernhard Schölkopf",/author/bernhard-scholkopf-1472,"Avoiding Discrimination through Causal Reasoning",/paper/6668-avoiding-discrimination-through-causal-reasoning,2017
"Ilja Kuzborskij",/author/ilja-kuzborskij-9468,"Nonparametric Online Regression while Learning the Metric",/paper/6669-nonparametric-online-regression-while-learning-the-metric,2017
"Nicolò Cesa-Bianchi",/author/nicolo-cesa-bianchi-6344,"Nonparametric Online Regression while Learning the Metric",/paper/6669-nonparametric-online-regression-while-learning-the-metric,2017
"Novi Quadrianto",/author/novi-quadrianto-4128,"Recycling Privileged Learning and Distribution Matching for Fairness",/paper/6670-recycling-privileged-learning-and-distribution-matching-for-fairness,2017
